91951,88;0,007108504
91973,23;0,007121701
91990,05;0,007099707
92006,37;0,007107038
92022,94;0,007067449
92039,5;0,007070381
92056,07;0,007052786
92072,63;0,007052786
92089,23;0,007052786
92106,03;0,007052786
92128,63;0,007061584
92145,2;0,007055718
92161,77;0,007093842
92178,82;0,00706305
92194,9;0,007058651
92211,46;0,007058651
92228,64;0,00705132
92244,65;0,007036657
92261,31;0,007054253
92283,7;0,007049853
92300,27;0,007065983
92316,89;0,007067449
92333,41;0,007067449
92349,97;0,007095308
92366,53;0,007095308
92383,1;0,007107038
92400,13;0,007109971
92416,23;0,007071848
92445,89;0,00705132
92462,46;0,007045455
92479,02;0,007045455
92495,66;0,007054253
92512,27;0,007039589
92528,73;0,007024927
92545,47;0,007026393
92561,87;0,007026393
92578,43;0,007019062
92601,22;0,007039589
92617,79;0,007038123
92634,66;0,007038123
92650,91;0,007023461
92667,48;0,007019062
92684,52;0,007024927
92700,63;0,007049853
92717,19;0,007049853
92733,84;0,007045455
92754,08;0,007049853
92770,66;0,007039589
92787,22;0,007024927
92803,79;0,007060118
92820,35;0,007077713
92836,92;0,00707478
92853,5;0,007083578
92870,07;0,00708651
92886,62;0,007105572
92908,08;0,007092375
92924,72;0,007076247
92941,22;0,007073314
92958,02;0,007041056
92974,35;0,007041056
92990,91;0,007041056
93007,51;0,007023461
93024,15;0,007048387
93040,62;0,007045455
93063,36;0,007065983
93079,92;0,007068915
93096,66;0,007067449
93113,06;0,007054253
93129,63;0,007052786
93146,2;0,007068915
93165,02;0,007036657
93181,58;0,007029326
93198,37;0,007042522
93220,71;0,007023461
93237,48;0,007023461
93254,27;0,007039589
93270,41;0,007054253
93286,98;0,007071848
93303,96;0,007083578
93320,3;0,007083578
93336,68;0,007089443
93353,38;0,007095308
93374,73;0,007101173
93392,05;0,007111437
93407,86;0,007111437
93424,43;0,007115836
93441;0,007114369
93457,56;0,007048387
93474,13;0,007048387
93490,7;0,007048387
93507,27;0,007043988
93529,52;0,007024927
93546,09;0,007029326
93562,66;0,007017595
93579,22;0,007032258
93595,79;0,007032258
93612,35;0,007029326
93628,91;0,007020528
93645,48;0,007046921
93662,05;0,007054253
93684,3;0,007045455
93700,87;0,007048387
93717,94;0,007048387
93734;0,007060118
93750,56;0,007016129
93767,13;0,007017595
93783,7;0,007030792
93800,41;0,007027859
93816,95;0,00698827
93837,86;0,007005865
93854,58;0,006994135
93870,99;0,006978006
93890,09;0,006985337
93906,66;0,006995601
93923,24;0,007020528
93940,46;0,007005865
93956,36;0,007001467
93956,36;0,007013197
93976,37;0,007005865
93993,88;0,007016129
94009,5;0,007007332
94026,06;0,007024927
94042,63;0,007013197
94059,2;0,007010264
94075,9;0,00701173
94092,33;0,006998534
94108,89;0,007008798
94129,66;0,007008798
94146,23;0,007060118
94162,79;0,007048387
94179,36;0,007045455
94195,96;0,007030792
94212,49;0,006998534
94229,05;0,007004399
94245,62;0,00698827
94262,27;0,006982405
94283,88;0,00697654
94300,57;0,007001467
94317,02;0,007001467
94333,72;0,007033724
94350,5;0,007033724
94366,71;0,007026393
94383,44;0,007033724
94399,85;0,007033724
94416,41;0,00701173
94436,87;0,006986804
94453,69;0,006983871
94470,34;0,00697654
94487,34;0,006972141
94503,13;0,006975073
94520,05;0,006983871
94536,27;0,006997067
94552,84;0,006997067
94569,41;0,007002932
94591,16;0,007010264
94607,73;0,006995601
94625,75;0,007005865
94642,32;0,007002932
94658,89;0,007002932
94675,45;0,007007332
94692,02;0,007029326
94708,59;0,007030792
94725,41;0,007030792
94748,29;0,007067449
94764,86;0,007070381
94781,43;0,007073314
94798;0,007073314
94814,58;0,007068915
94831,13;0,007073314
94847,7;0,007079179
94864,4;0,007093842
94880,91;0,007117302
94903,12;0,007115836
94920,48;0,007120235
94936,26;0,007120235
94952,82;0,007130499
94969,98;0,007184751
94985,95;0,007208211
95002,52;0,007208211
95019,09;0,007225806
95035,65;0,0072478
95058,37;0,00726393
95074,94;0,0072522
95091,59;0,007233138
95108,12;0,007269795
95124,64;0,007288856
95141,2;0,007265396
95157,77;0,007255132
95174,99;0,007249267
95191,01;0,007244868
95213,02;0,007241935
95229,63;0,007246335
