91951,88;70,15027
91973,23;70,15027
91990,05;70,15027
92006,37;70,15027
92022,94;70,45027
92039,5;70,45027
92056,07;70,45027
92072,63;70,45027
92089,23;70,45027
92106,03;70,45027
92128,63;70,45027
92145,2;70,45027
92161,77;70,45027
92178,82;70,45027
92194,9;70,45027
92211,46;70,45027
92228,64;70,45027
92244,65;70,45027
92261,31;70,45027
92283,7;70,45027
92300,27;70,45027
92316,89;70,45027
92333,41;70,45027
92349,97;70,45027
92366,53;70,45027
92383,1;70,45027
92400,13;70,45027
92416,23;70,45027
92445,89;70,45027
92462,46;70,45027
92479,02;70,45027
92495,66;70,45027
92512,27;70,45027
92528,73;70,45027
92545,47;70,45027
92561,87;70,45027
92578,43;70,45027
92601,22;70,45027
92617,79;70,45027
92634,66;70,45027
92650,91;70,45027
92667,48;70,45027
92684,52;70,45027
92700,63;70,45027
92717,19;70,45027
92733,84;70,45027
92754,08;70,45027
92770,66;70,45027
92787,22;70,45027
92803,79;70,45027
92820,35;70,45027
92836,92;70,42938
92853,5;70,42938
92870,07;70,42938
92886,62;70,42938
92908,08;70,42938
92924,72;70,42938
92941,22;70,42938
92958,02;70,42938
92974,35;70,42938
92990,91;70,42938
93007,51;70,42938
93024,15;70,42938
93040,62;70,42938
93063,36;70,42938
93079,92;70,42938
93096,66;70,42938
93113,06;70,42938
93129,63;70,42938
93146,2;70,42938
93165,02;70,42938
93181,58;70,42938
93198,37;70,42938
93220,71;70,42938
93237,48;70,42938
93254,27;70,42938
93270,41;70,42938
93286,98;70,42938
93303,96;70,42938
93320,3;70,42938
93336,68;70,42938
93353,38;70,42938
93374,73;70,42938
93392,05;70,42938
93407,86;70,42938
93424,43;70,42938
93441;70,42938
93457,56;70,42938
93474,13;70,42938
93490,7;70,42938
93507,27;70,42938
93529,52;70,42938
93546,09;70,42938
93562,66;70,42938
93579,22;70,42938
93595,79;70,42938
93612,35;70,42938
93628,91;70,42938
93645,48;70,72535
93662,05;70,72535
93684,3;70,72535
93700,87;70,72535
93717,94;70,72535
93734;70,72535
93750,56;70,72535
93767,13;70,72535
93783,7;70,72535
93800,41;70,72535
93816,95;70,72535
93837,86;70,72535
93854,58;70,72535
93870,99;70,72535
93890,09;70,72535
93906,66;70,72535
93923,24;70,72535
93940,46;70,72535
93956,36;70,72535
93956,36;70,72535
93976,37;70,72535
93993,88;70,72535
94009,5;70,72535
94026,06;70,72535
94042,63;70,72535
94059,2;70,72535
94075,9;70,72535
94092,33;70,72535
94108,89;70,72535
94129,66;70,72535
94146,23;70,72535
94162,79;70,72535
94179,36;70,72535
94195,96;70,72535
94212,49;70,72535
94229,05;70,72535
94245,62;70,72535
94262,27;70,72535
94283,88;70,72535
94300,57;70,72535
94317,02;70,72535
94333,72;70,72535
94350,5;70,72535
94366,71;70,74065
94383,44;70,74065
94399,85;70,74065
94416,41;70,74065
94436,87;70,74065
94453,69;70,74065
94470,34;70,74065
94487,34;70,74065
94503,13;70,74065
94520,05;70,74065
94536,27;70,74065
94552,84;70,74065
94569,41;70,74065
94591,16;70,74065
94607,73;70,74065
94625,75;70,74065
94642,32;70,74065
94658,89;70,74065
94675,45;70,74065
94692,02;70,74065
94708,59;70,74065
94725,41;70,74065
94748,29;70,74065
94764,86;70,74065
94781,43;70,74065
94798;70,74065
94814,58;70,74065
94831,13;70,74065
94847,7;70,74065
94864,4;70,74065
94880,91;70,74065
94903,12;70,74065
94920,48;70,74065
94936,26;70,74065
94952,82;70,74065
94969,98;70,74065
94985,95;70,74065
95002,52;70,74065
95019,09;70,74065
95035,65;70,74065
95058,37;70,74065
95074,94;70,74065
95091,59;70,74065
95108,12;70,74065
95124,64;70,74065
95141,2;70,74065
95157,77;71,06127
95174,99;71,06127
95191,01;71,06127
95213,02;71,06127
95229,63;71,06127
95246,63;71,06127
95262,72;71,06127
95279,28;71,06127
95295,84;71,06127
95312,45;71,06127
95330,93;71,06127
95345,55;71,06127
95368,92;71,06127
95385,49;71,06127
95402,23;71,06127
95418,98;71,06127
95435,19;71,06127
95451,79;71,06127
95468,32;71,06127
95485,34;71,06127
95501,49;71,06127
95522,8;71,06127
95539,38;71,06127
95555,95;71,06127
95572,51;71,06127
95589,3;71,06127
95606;71,06127
95622,27;71,06127
95638,77;71,06127
95655,37;71,06127
95677,55;71,06127
95694,16;71,06127
95711,35;71,06127
95727,24;71,06127
95743,81;71,06127
95760,38;71,06127
95776,95;71,06127
95793,51;71,06127
95810,08;71,06127
95832,45;71,06127
95849,02;71,06127
95865,59;71,06127
95882,15;71,06127
95898,8;71,06127
95915,28;71,06127
95931,85;71,06127
95948,65;71,06127
95964,99;71,06127
95987,38;71,17081
96003,95;71,17081
96020,67;71,17081
96037,08;71,17081
96057,09;71,17081
96070,77;71,17081
96086,77;71,17081
96103,8;71,17081
96119,91;71,17081
96142,33;71,17081
96159,16;71,17081
96175,48;71,17081
96192,03;71,17081
96208,76;71,17081
96225,76;71,17081
96242,05;71,17081
96258,3;71,17081
96274,87;71,17081
96295,73;71,17081
96312,36;71,17081
96328,91;71,17081
96345,43;71,17081
96362,52;71,17081
96378,58;71,17081
96395,63;71,17081
96411,7;71,17081
96428,26;71,17081
96449,44;71,17081
96466,45;71,17081
96482,58;71,17081
96499,14;71,17081
96515,77;71,17081
96532,29;71,17081
96548,91;71,17081
96565,84;71,17081
96581,97;71,17081
96603,32;71,17081
96619,88;71,17081
96637,05;71,17081
96653,02;71,17081
96669,59;71,17081
96686,15;71,17081
96702,92;71,17081
96719,28;71,58549
96735,93;71,58549
96758,56;71,58549
96775,21;71,58549
96793,11;71,58549
96810,37;71,58549
96826,25;71,58549
96842,81;71,58549
96859,38;71,58549
96875,94;71,58549
96892,55;71,58549
96913,34;71,58549
96930,16;71,58549
96946,64;71,58549
96963,05;71,58549
96980,24;71,58549
96996,18;71,58549
97012,75;71,58549
97029,31;71,58549
97045,88;71,58549
97067,74;71,58549
97084,69;71,58549
97100,88;71,58549
97117,44;71,58549
97134,05;71,58549
97150,57;71,58549
97167,14;71,58549
97183,97;71,58549
97200,27;71,58549
97223,55;71,58549
97240,11;71,58549
97256,69;71,58549
97273,24;71,58549
97289,82;71,58549
97306,39;71,58549
97323,13;71,58549
97339,52;71,58549
97356,08;71,58549
97379,29;71,58549
97395,85;71,58549
97412,42;71,58549
97429,48;71,58549
97445,55;71,69183
97462,24;71,69183
97478,68;71,69183
97495,69;71,69183
97514,63;71,69183
97537,92;71,69183
97554,5;71,69183
97571,06;71,69183
97587,63;71,69183
97604,8;71,69183
97620,76;71,69183
97637,59;71,69183
97653,89;71,69183
97671,29;71,69183
97687,43;71,69183
97709,98;71,69183
97726,55;71,69183
97743,57;71,69183
97759,94;71,69183
97776,25;71,69183
97792,89;71,69183
97809,41;71,69183
97826,25;71,69183
97843,45;71,69183
97864;71,69183
97880,57;71,69183
97897,23;71,69183
97913,7;71,69183
97930,27;71,69183
97946,85;71,69183
97963,91;71,69183
97979,98;71,69183
97996,54;71,69183
98018,43;71,69183
98035;71,69183
98051,94;71,69183
98068,13;71,69183
98084,95;71,69183
98101,48;71,69183
98118,45;71,69183
98160,34;71,69183
98192,23;72,20096
98208,86;72,20096
98225,41;72,20096
98241,95;72,20096
98258,66;72,20096
98275,07;72,20096
98291,84;72,20096
98308,63;72,20096
98325,02;72,20096
98346,7;72,20096
98363,25;72,20096
98379,81;72,20096
98396,75;72,20096
98412,95;72,20096
98429,68;72,20096
98446,1;72,20096
98462,81;72,28639
98479,29;72,34687
98502,85;72,34908
98519,98;72,19777
98535,98;72,03249
98552,64;71,70168
98569,19;71,24757
98585,68;70,74548
98602,25;70,15974
98619,66;69,4815
98635,38;69,01817
98659,32;69,01817
98675,89;69,01817
98692,45;69,01817
98709,02;69,04615
98725,59;69,07005
98742,16;69,09142
98758,74;69,11015
98775,28;69,13035
98792,19;69,13035
98811,95;69,13035
98828,52;69,13035
98845,91;69,13035
98863,27;69,63782
98878,6;69,63782
98894,78;69,63782
98911,35;69,63782
98928,48;69,63782
98944,49;69,63782
98966,27;69,63782
98982,99;69,63782
98999,4;69,63782
99016,01;69,63782
99032,53;69,63782
99049,15;69,63782
99065,66;69,63782
99082,23;69,63782
99098,94;69,63782
99122,37;69,63782
99139,02;69,63782
99155,83;69,63782
99172,07;69,63782
99188,64;69,63782
99205,2;69,63782
99222,23;69,63782
99238,34;69,63782
99254,91;69,63782
99277,8;69,63782
99294,4;69,63782
99311,19;69,63782
99327,51;69,63782
99344,07;69,63782
99361,45;69,63782
99377,2;69,63782
99393,77;69,63782
99410,34;69,63782
99431,07;69,63782
99447,64;69,63782
99464,2;69,63782
99480,79;69,63782
99497,88;69,74414
99514,04;69,74414
99530,48;69,74414
99547,38;69,74414
99570,76;69,74414
99600,41;69,74414
99616,98;69,74414
99633,88;69,74414
99651,01;69,74414
99666,67;69,74414
99683,24;69,74414
99699,8;69,74414
99716,65;69,74414
99732,95;69,74414
99760,98;69,74414
99777,86;69,74414
99794,15;69,74414
99810,7;69,74414
99827,25;69,74414
99843,82;69,74414
99860,38;69,74414
99877,09;69,74414
99893,52;69,74414
99914,62;69,74414
99931,59;69,74414
99947,77;69,74414
99964,33;69,74414
99981,1;69,74414
99997,46;69,74414
100014;69,74414
100031,1;69,74414
100047,2;69,74414
100068,5;69,74414
100085,7;69,74414
100101,6;69,74414
100118,4;69,74414
100134,8;69,74414
100151,3;69,74414
100167,9;70,28928
100185,1;70,28928
100201,3;70,28928
100221,8;70,28928
100238,6;70,28928
100255;70,28928
100271,5;70,28928
100288,3;70,28928
100306,8;70,28928
100323,4;70,28928
100339,9;70,28928
100356,5;70,28928
100378,9;70,28928
100395,5;70,28928
100412,1;70,28928
100429;70,28928
100445,1;70,28928
100462,1;70,28928
100478,3;70,28928
100494,9;70,28928
100511,4;70,28928
100532,6;70,28928
100549,4;70,28928
100565,9;70,28928
100582,3;70,28928
100598,9;70,28928
100615,4;70,28928
100632;70,28928
100648,6;70,28928
100665,4;70,28928
100686,4;70,28928
100703,4;70,28928
100719,6;70,28928
100736,1;70,28928
100752,8;70,28928
100769,3;70,28928
100785,9;70,28928
100802,4;70,28928
100819;70,45212
100839,9;70,45212
100856,9;70,45212
100873,8;70,45212
100889,6;70,45212
100906,2;70,45212
100922,7;70,45212
100939,5;70,45212
100956,4;70,45212
100972,4;70,45212
100995,3;70,45212
101012,1;70,45212
101031,7;70,45212
101048,5;70,45212
101065;70,45212
101081,9;70,45212
101098;70,45212
101114,5;70,45212
101131,1;70,45212
101152,3;70,45212
101168,8;70,45212
101185,5;70,45212
101202;70,45212
101218,6;70,45212
101235,6;70,45212
101251,7;70,45212
101268,3;70,45212
101284,8;70,45212
101306;70,45212
101322,6;70,45212
101339,2;70,45212
101355,7;70,45212
101372,7;70,45212
101388,9;70,45212
101405,4;70,45212
101422,1;70,45212
101438,9;70,45212
101461,1;70,45212
101477,6;71,02754
101494,2;71,02754
101510,8;71,02754
101527,3;71,02754
101543,9;71,02754
101561,4;71,02754
101577;71,02754
101593,9;71,02754
101615;71,02754
101631,6;71,02754
101648,3;71,02754
101664,7;71,02754
101681,3;71,02754
101697,9;71,02754
101714,4;71,02754
101732,8;71,02754
101747,6;71,02754
101768,8;71,02754
101785,4;71,02754
101802;71,02754
101818,5;71,02754
101835,1;71,02754
101851,8;71,02754
101868,8;71,02754
101885,4;71,02754
101901,8;71,02754
101923,5;71,02754
101940,1;71,02754
101956,6;71,02754
101973,4;71,02754
101990,3;71,02754
102006,7;71,02754
102023,1;71,02754
102039,5;71,02754
102056,7;71,02754
102078,7;71,02754
102095,3;71,02754
102111,8;71,12949
102128,8;71,12949
102145;71,12949
102161,5;71,12949
102178,8;71,12949
102194,7;71,12949
102211,2;71,12949
102232;71,12949
102248,6;71,12949
102265,2;71,12949
102281,9;71,12949
102298,3;71,12949
102314,9;71,12949
102331,4;71,12949
102348,6;71,12949
102364,6;71,12949
102386,9;71,12949
102403,5;71,12949
102420,7;71,12949
102436,6;71,12949
102453,1;71,12949
102471,2;71,12949
102487,8;71,12949
102504,7;71,12949
102521,7;71,12949
102543,9;71,12949
102560,4;71,12949
102577,4;71,12949
102593,6;71,12949
102610,2;71,12949
102627,4;71,12949
102643,9;71,12949
102660;71,12949
102676,4;71,12949
102697,5;71,12949
102714,1;71,12949
102730,9;71,12949
102747,7;71,12949
102764,1;71,12949
102780,3;71,12949
102796,9;71,58345
102813,5;71,58345
102830,6;71,58345
102851,9;71,58345
102868,5;71,58345
102885,4;71,58345
102901,7;71,58345
102918,9;71,58345
102935,3;71,58345
102951,3;71,58345
102967,9;71,58345
102984,4;71,58345
103006;71,58345
103022,6;71,58345
103039,1;71,58345
103055,7;71,58345
103072,3;71,58345
103088,8;71,58345
103105,8;71,58345
103122;71,58345
103138,6;71,58345
103161,1;71,58345
103178,1;71,58345
103196,9;71,58345
103213,8;71,58345
103230,5;71,58345
103247,1;71,58345
103263,6;71,58345
103279,9;71,58345
103296,3;71,58345
103318,2;71,58345
103335,4;71,58345
103351,8;71,58345
103367,9;71,58345
103384,7;71,58345
103401,1;71,58345
103417,6;71,58345
103434,2;71,58345
103451;71,58345
103472;71,58345
103488,6;71,58345
103505,1;71,57725
103521,9;71,57725
103538,3;71,57725
103555,2;71,57725
103571,4;71,57725
103588;71,57725
103604,5;71,57725
103627,1;71,57725
103644;71,57725
103661;71,57725
103676,8;71,57725
103693,4;71,57725
103710;71,57725
103726,5;71,57725
103743,1;71,57725
103760,1;71,57725
103782,1;71,57725
103798,7;71,57725
103815,3;71,57725
103832,7;71,57725
103849,2;71,57725
103865,3;71,57725
103881,6;71,57725
103898,1;71,57725
103916,7;71,57725
103939,9;71,57725
103956,5;71,57725
103973;71,57725
103990,1;71,57725
104006,2;71,57725
104022,8;71,57725
104039,3;71,57725
104055,9;71,57725
104072,4;71,57725
104089;71,57725
104112,6;71,57725
104129,5;71,57725
104145,8;71,57725
104162,3;71,57725
104179;71,57725
104195,5;71,57725
104212,5;71,57725
104229,3;71,57725
104245,2;71,94958
104267,3;71,94958
104284,1;71,94958
104300,5;71,94958
104317,1;71,94958
104333,9;71,94958
104350,4;71,94958
104366,7;71,94958
104383,3;71,94958
104399,9;71,94958
104421,5;71,94958
104438,1;71,94958
104454,6;71,94958
104471,6;71,94958
104487,8;71,94958
104504,4;71,82088
104520,9;71,74367
104537,5;71,6703
104554;71,6011
104576;71,51714
104592,6;71,44884
104609,2;70,94936
104625,7;70,89536
104643,8;70,8456
104660,4;70,78374
104676,9;70,73056
104694,1;70,67654
104710,1;70,62164
104732,7;70,56123
104749,8;70,51122
104765,8;70,45164
104782,4;70,38738
104798,9;70,3315
104815,9;70,27274
104832,1;70,21695
104848,6;70,25961
104865,2;70,17139
104888,9;70,13374
104906;70,0724
104922;70,01401
104938,6;69,9559
104955,2;69,99533
104971,8;69,99533
104988,3;69,99533
105004,9;69,99533
105021,8;69,86366
105045,2;69,86366
105062,4;69,86366
105078,3;69,86366
105094,9;69,86366
105111,6;69,86366
105128,3;69,86366
105144,6;69,86366
105161,1;69,86366
105177,8;69,86366
105200,1;69,86366
105216,9;69,86366
105233,2;69,86366
105249,8;69,86366
105266,4;69,86366
105282,9;69,86366
105299,5;69,86366
105316,6;69,86366
105332,8;69,86366
105355,4;69,86366
105374,7;69,86366
105391,3;69,86366
105407,8;69,86366
105424,4;69,86366
105441;69,86366
105457,5;69,86366
105474,1;69,86366
105491,3;69,86366
105516,5;69,86366
105533;69,86366
105549,6;69,86366
105566,5;69,86366
105582,7;69,86366
105599,3;69,86366
105615,9;69,86366
105632,4;69,86366
105649;69,86366
105670,3;69,86366
105686,8;69,86366
105703,4;69,86366
105720;69,86366
105736,6;69,86366
105753,1;69,86366
105769,7;69,86366
105786,4;69,86366
105802,8;69,77473
105825,2;69,77473
105841,8;69,77473
105858,9;69,77473
105874,9;69,77473
105891,5;69,77473
105908;69,77473
105924,6;69,77473
105941,2;69,77473
105957,9;69,77473
105980,3;69,77473
105996,8;69,77473
106013,4;69,77473
106030;69,77473
106046,5;69,77473
106063,1;69,77473
106080,2;69,77473
106096,2;69,77473
106112,8;69,77473
106144;69,77473
106160,5;69,77473
106177,1;69,77473
106193,7;69,77473
106210,5;69,77473
106227,6;69,77473
106243,4;69,77473
106260,1;69,77473
106276,5;69,77473
106298,3;69,77473
106314,9;69,77473
106331,5;69,77473
106348;69,77473
106364,8;69,77473
106381,7;69,77473
106397,7;69,77473
106414,3;69,77473
106431,7;69,77473
106453,4;69,77473
106470;69,77473
106486,8;69,77473
106503,5;69,77473
106519,7;69,77473
106536,3;69,77473
106552,8;69,77473
106569,5;69,77473
106586;69,77473
106606,4;69,77473
106623,2;69,77473
106640,1;69,77473
106656,7;69,70901
106672,9;69,70901
106689,4;69,70901
106705,9;69,70901
106722,8;69,70901
106739;69,70901
106760,9;69,70901
106777,5;69,70901
106794,1;69,70901
106810,7;69,70901
106828,5;69,70901
106845;69,70901
106861,6;69,70901
106878,7;69,70901
106894,7;69,70901
106916,6;69,70901
106933,3;69,70901
106949,7;69,70901
106966,8;69,70901
106982,9;69,70901
106999,4;69,70901
107016;69,70901
107032,6;69,70901
107049,6;69,70901
107072,9;69,70901
107089,8;69,70901
107106,1;69,70901
107122,8;69,70901
107139,2;69,70901
107155,8;69,70901
107172,6;69,70901
107188,9;69,70901
107205,5;69,70901
107227,9;69,70901
107244,7;69,70901
107261,1;69,70901
107278,2;69,70901
107294,2;69,70901
107311,5;69,70901
107327,6;69,70901
107343,9;69,70901
107360,6;69,70901
107381,6;69,70901
107398,6;69,70901
107414,7;69,70901
107431,3;69,70901
107447,9;69,70901
107464,5;69,70901
107481;69,70901
107497,8;69,70901
107514,4;69,70901
107536;69,67728
107555,8;69,67728
107572,4;69,67728
107589;69,67728
107605,5;69,67728
107622,9;69,67728
107638,6;69,67728
107655,2;69,67728
107671,7;69,67728
107693;69,67728
107710,1;69,67728
107726,2;69,67728
107742,7;69,67728
107759,3;69,67728
107775,9;69,67728
107792,4;69,67728
107809;69,67728
107825,7;69,67728
107847,7;69,67728
107864,5;69,67728
107880,8;69,67728
107897,4;69,67728
107914;69,67728
107930,9;69,67728
107947,1;69,67728
107963,7;69,67728
107980,2;69,67728
108000,6;69,67728
108017,2;69,67728
108033,7;69,67728
108050,5;69,67728
108066,9;69,67728
108083,4;69,67728
108100;69,67728
108116,5;69,67728
108133,6;69,67728
108155,4;69,67728
108172,5;69,67728
108188,5;69,67728
108205,3;69,67728
108221,6;69,67728
108238,6;69,67728
108254,8;69,67728
108271,5;69,67728
108291,1;69,67728
108316,2;69,67728
108332,8;69,67728
108349,3;69,67728
108365,9;69,67728
108382,5;69,67728
108399;69,68968
108415,7;69,68968
108432,2;69,68968
108448,7;69,68968
108465,3;69,68968
108487,2;69,68968
108503,8;69,68968
108520,4;69,68968
108536,9;69,68968
108554;69,68968
108570,1;69,68968
108587;69,68968
108603,2;69,68968
108619,9;69,68968
108642,3;69,68968
108658,8;69,68968
108675,4;69,68968
108692;69,68968
108708,5;69,68968
108725,2;69,68968
108741,7;69,68968
108758,2;69,68968
108774,8;69,68968
108797,3;69,68968
108813,9;69,68968
108830,6;69,68968
108848,4;69,68968
109181,8;69,68968
109198,5;69,68968
109215,3;69,68968
109231,5;69,68968
109248,2;69,68968
109264,6;69,68968
109281,3;69,68968
109297,7;69,68968
109314,3;69,68968
109330,9;69,68968
109348;69,68968
109364;69,68968
109380,6;69,68968
109397,1;69,68968
109413,7;69,68968
109430,2;69,68968
109447,1;69,68968
109463,4;69,68968
109479,9;69,68968
109496,5;69,68968
109513,1;69,68968
109529,6;69,68968
109546,2;69,68968
109562,8;69,68968
109579,7;69,68968
109596,1;69,68968
109612,5;69,68968
109629;69,68968
109645,6;69,68968
109662,3;69,68968
109678,8;69,68968
109695,4;69,68968
109711,9;69,68968
109728,4;69,68968
109745,6;69,91116
109761,9;69,91116
109778,5;69,91116
109794,7;69,91116
109816;69,91116
109827,8;69,91116
109844,6;69,91116
109861;69,91116
109877,6;69,91116
109894,1;69,91116
109910,7;69,91116
109927,3;69,91116
109943,8;69,91116
109961;69,91116
109976,9;69,91116
109993,5;69,91116
110010,1;69,91116
110027,1;69,91116
110043,3;69,91116
110059,8;69,91116
110076,3;69,91116
110092,9;69,91116
110109,5;69,91116
110126,2;69,91116
110142,6;69,91116
110159,2;69,91116
110175,7;69,91116
110192,3;69,91116
110208,9;69,91116
110225,4;69,91116
110242,7;69,91116
110258,6;69,91116
110275,1;69,91116
110291,9;69,91116
110308,8;69,91116
110324,8;69,91116
110341,4;69,91116
110358,1;69,91116
110374,5;69,91116
110391,1;69,91116
110407,7;70,07412
110424,3;70,07412
110441,4;70,07412
110457,5;70,07412
110473,9;70,07412
110490,5;70,07412
110507,1;70,07412
110523,8;70,07412
110540,2;70,07412
110556,8;70,07412
110573,8;70,07412
110589,9;70,07412
110606,5;70,07412
110623;70,07412
110639,9;70,07412
110656,2;70,07412
110673;70,07412
110689,9;70,07412
110705,9;70,07412
110722,4;70,07412
110739;70,07412
110756;70,07412
110772,1;70,07412
110788,8;70,07412
110805,3;70,07412
110821,8;70,07412
110838,7;70,07412
110855;70,07412
110871,8;70,07412
110888,2;70,07412
110904,7;70,07412
110921,3;70,07412
110937,8;70,07412
110954,4;70,07412
110970,9;70,07412
110988,1;70,07412
111004,1;70,07412
111021,1;70,07412
111037,2;70,07412
111053,8;70,07412
111070,3;70,24051
111086,9;70,24051
111103,8;70,24051
111120;70,24051
111137,1;70,24051
111153,2;70,24051
111169,8;70,24051
111186,6;70,24051
111202,9;70,24051
111219,6;70,24051
111236;70,24051
111252,7;70,24051
111269,9;70,24051
111286,1;70,24051
111302,3;70,24051
111319,5;70,24051
111336,1;70,24051
111352;70,24051
111368,6;70,24051
111385,1;70,24051
111401,7;70,24051
111418,3;70,24051
111435,1;70,24051
111451,4;70,24051
111468,5;70,24051
111484,9;70,24051
111501,1;70,24051
111517,6;70,24051
111534,6;70,24051
111550,8;70,24051
111567,4;70,24051
111583,9;70,24051
111600,5;70,24051
111617,5;70,24051
111633,6;70,24051
111650,5;70,24051
111667,6;70,24051
111683,3;70,24051
111700,8;70,24051
111716,4;70,24051
111733,1;70,30819
111749,6;70,30819
111766,3;70,30819
111782,7;70,30819
111799,3;70,30819
111815,9;70,30819
111832,4;70,30819
111849;70,30819
111865,6;70,30819
111882,1;70,30819
111899,3;70,30819
111915,3;70,30819
111931,8;70,30819
111948,5;70,30819
111965;70,30819
111981,6;70,30819
111998,1;70,30819
112014,6;70,30819
112031,2;70,30819
112047,8;70,30819
112064,7;70,30819
112080,9;70,30819
112097,5;70,30819
112114,3;70,30819
112130,7;70,30819
112147,6;70,30819
112163,8;70,30819
112180,3;70,30819
112197,5;70,30819
112213,4;70,30819
112230;70,30819
112246,6;70,30819
112263,2;70,30819
