91066,42;0,09696946
91083,16;0,09696823
91099,55;0,09696469
91116,12;0,09697166
91133,3;0,09697416
91149,25;0,09697416
91166,1;0,09697416
91182,63;0,09696835
91198,95;0,09696835
91215,52;0,0969637
91232,73;0,09697352
91248,65;0,09699036
91265,69;0,09699257
91281,78;0,09699257
91298,35;0,09699251
91314,92;0,09700319
91331,48;0,09699843
91348,25;0,09700076
91364,63;0,09701742
91381,19;0,0970151
91397,75;0,0970151
91414,31;0,09701858
91430,88;0,09703264
91447,45;0,09702788
91464,02;0,09703368
91480,59;0,09704094
91497,16;0,09705743
91513,72;0,09706207
91530,29;0,09706574
91550,61;0,09707735
91563,42;0,09707259
91579,98;0,09707142
91596,56;0,09708902
91613,16;0,09709738
91629,69;0,09710087
91646,57;0,097109
91662,91;0,09711725
91679,38;0,09711725
91695,95;0,09714337
91713,05;0,09713873
91729,78;0,09713745
91745,65;0,09715023
91762,93;0,09715383
91778,79;0,09716684
91795,35;0,09716684
91812,59;0,09717984
91828,48;0,09717984
91845,09;0,09718798
91861,62;0,09718449
91878,77;0,09718687
91894,94;0,09718572
91911,31;0,09718107
91927,89;0,09717758
91944,83;0,09718699
91961,02;0,09716596
91977,59;0,09715766
91994,15;0,09715999
92011,05;0,09716115
92027,29;0,09715644
92043,85;0,09715877
92060,54;0,09714948
92076,99;0,09714948
92093,56;0,09716573
92110,13;0,09716342
92126,7;0,09715731
92143,47;0,09714919
92159,88;0,09714919
92176,7;0,09714222
92193;0,09712903
92209,95;0,09712787
92226,09;0,09712671
92242,93;0,09712549
92259,23;0,09710679
92276,16;0,09709146
92292,38;0,09709146
92309,16;0,0970878
92325,5;0,09708077
92342,06;0,09706306
92358,82;0,09706306
92375,18;0,09706306
92391,76;0,09705145
92408,32;0,09705145
92424,89;0,09705488
92443,95;0,09703641
92460,52;0,09701997
92477,42;0,09701997
92494,22;0,09700591
92510,24;0,09701172
92526,8;0,09701503
92543,66;0,09701038
92559,95;0,09701154
92576,5;0,09701619
92593,06;0,09700324
92609,72;0,09700789
92626,2;0,09698918
92642,77;0,09699151
92659,99;0,09697989
92675,91;0,09696822
92692,48;0,09696584
92709,04;0,09696236
92725,95;0,09695544
92742,18;0,09695544
92759,31;0,09691944
92775,3;0,09692059
92791,85;0,09692989
92808,43;0,09692524
92824,99;0,09689979
92842,27;0,09688911
92858,31;0,09688429
92874,7;0,09687378
92891,26;0,09687035
92907,82;0,09686454
92924,67;0,09684317
92940,95;0,09682442
92957,52;0,09682674
92974,14;0,09681629
92990,66;0,09681629
93007,23;0,09678835
93023,79;0,09676814
93040,36;0,09676228
93057,83;0,09675531
93082,74;0,09671466
93082,74;0,09667615
93102,74;0,09666337
93119,3;0,09666105
93135,88;0,09663735
93152,51;0,09663154
93169,02;0,09659646
93185,71;0,09659646
93202,14;0,09658466
93218,87;0,0965663
93235,3;0,09654632
93252,03;0,09653354
93268,94;0,09653354
