73965,86;0,08570717
73987,7;0,08571361
74004,27;0,08571361
74020,88;0,08571639
74037,77;0,08571916
74054,34;0,08571916
74070,55;0,08571916
74087,1;0,08571916
74103,68;0,08571916
74120,24;0,08571824
74143,3;0,08572375
74159,88;0,08572926
74176,44;0,08573019
74193,11;0,085732
74209,57;0,08573385
74226,13;0,0857357
74242,7;0,08573755
74259,84;0,08573755
74276,26;0,08574121
74308,3;0,08574395
74324,99;0,08574487
74342,01;0,08574858
74358,01;0,08575042
74374,76;0,0857495
74391,14;0,08575042
74407,71;0,08575319
74424,64;0,08575597
74440,84;0,0857569
74463,36;0,0857569
74480,02;0,08576056
74496,64;0,0857633
74513,3;0,08576422
74529,63;0,08576422
74546,57;0,08576607
74562,77;0,08576788
74579,53;0,08576974
74595,89;0,08576974
74617,69;0,08576974
74634,53;0,08577066
74651,42;0,08577158
74667,39;0,08577621
74683,96;0,08577529
74700,88;0,08577529
74717,42;0,08577529
74733,81;0,08577529
74750,23;0,08577529
74771,83;0,08577991
74788,84;0,08578176
74804,97;0,08578268
74821,52;0,08578268
74838,09;0,0857882
74854,66;0,08579278
74871,43;0,08579371
74887,9;0,08579371
74904,37;0,08579833
74927,86;0,08579741
74944,43;0,08579648
74961,21;0,08579926
74977,55;0,08580111
74994,29;0,08580203
75010,69;0,08580203
75029,38;0,08580388
75044,01;0,08580666
75060,39;0,08580481
75082,61;0,08580481
75099,2;0,08580758
75115,74;0,08580666
75132,64;0,08580943
75148,88;0,08581221
75165,45;0,08581221
75182,01;0,08581591
75198,58;0,08581591
75216,02;0,08581684
75238,22;0,08581684
75254,9;0,08581961
75271,64;0,08582053
75288,58;0,08582146
75304,49;0,08582146
75321,43;0,08582239
75337,77;0,08582331
75354,44;0,08582331
75370,76;0,08582331
75393,02;0,08582331
75409,59;0,08582331
75426,56;0,08582798
75443,33;0,08582982
75459,29;0,08583168
75475,85;0,08583353
75492,44;0,08583537
75508,98;0,08583815
75525,57;0,08583908
75548,69;0,08583908
75565,27;0,08584
75582,52;0,08584093
75598,41;0,08584
75615,73;0,08584
75631,74;0,08584186
75648,09;0,08584467
75665,24;0,0858456
75681,35;0,08584467
75703,27;0,0858456
75719,84;0,08584744
75742,07;0,08584929
75754,04;0,08584934
75770,61;0,08585026
75787,17;0,08585026
75803,74;0,08584934
75820,3;0,08585026
75836,87;0,08585119
75858,23;0,08585119
75874,8;0,08585303
75891,37;0,08585581
75907,93;0,08585581
75924,5;0,08585674
75941,21;0,08586048
75958,6;0,08586048
75974,2;0,0858614
75974,2;0,08587158
75994,2;0,0858725
76011,26;0,0858762
76027,33;0,0858762
76043,9;0,08587625
76060,77;0,0858781
76077,2;0,0858781
76093,78;0,08588087
76110,18;0,0858818
76126,79;0,08588272
76150,08;0,08588549
76166,65;0,08588642
76183,54;0,08588642
76199,77;0,08588642
76216,45;0,08589109
76232,91;0,08589016
76249,48;0,08589201
76266,64;0,08589664
76282,66;0,08589756
76306,23;0,08589946
76322,98;0,08590131
76339,36;0,08590505
76355,93;0,08590689
76372,5;0,08590786
76389,06;0,08590879
76405,63;0,08590879
76422,2;0,08590879
76438,77;0,08590971
76459,91;0,08590971
76476,52;0,08590879
76493,05;0,08591438
76509,63;0,0859153
76526,66;0,08591623
76543,06;0,08591715
76560,16;0,08591901
76576,73;0,08591901
76592,61;0,08591901
76625,16;0,08591993
76641,73;0,08592456
76658,3;0,08592456
76675,05;0,08592548
76691,67;0,08592548
76708;0,0859283
76724,57;0,0859283
76741,13;0,08592922
76757,9;0,08593019
76781,67;0,08593204
76798,24;0,08593111
76814,8;0,08593296
76831,7;0,08593389
76847,94;0,08593759
76864,52;0,08593667
76881,14;0,08593851
76897,63;0,08593851
76914,34;0,08594128
76935,84;0,0859441
76952,4;0,08594785
76968,97;0,08594877
76986,23;0,08594877
77002,73;0,08595062
77018,71;0,08595154
77035,24;0,08595154
77051,8;0,0859497
77068,37;0,08594973
77090,77;0,08595067
77107,34;0,08595159
77123,91;0,08595528
77140,59;0,08595714
77157,29;0,08595714
77174,08;0,08595806
77190,18;0,08595806
77207,22;0,08595714
77223,31;0,08595899
77247,55;0,08596177
77264,15;0,08596269
77280,69;0,08596269
77297,25;0,08596269
77314,14;0,08596177
77330,38;0,08596177
77348,41;0,08596177
77364,98;0,08596365
77381,77;0,08596273
77404,39;0,08596365
77420,95;0,08596365
77437,77;0,08596273
77454,21;0,08596365
77470,66;0,08596365
77487,35;0,08596551
77504,75;0,08596454
77520,35;0,08596639
77536,92;0,08596546
77558,74;0,0859692
77575,41;0,0859692
77591,88;0,08596828
77608,89;0,08596828
77625,01;0,08596828
77641,91;0,08596824
77658,13;0,08596916
77675,04;0,08597101
77691,27;0,08597194
77714,8;0,08597194
77731,37;0,08597475
77747,93;0,08597568
77764,49;0,08597661
77781,13;0,08597568
77797,64;0,08597661
77814,2;0,08597568
77830,77;0,08597568
77847,34;0,08597665
77869,4;0,08597757
77886,15;0,08597665
77902,53;0,08597849
77919,1;0,08597757
77935,67;0,08597757
77952,23;0,08597942
77968,8;0,08598035
77985,45;0,0859822
78001,94;0,0859822
78023,14;0,08598127
78039,71;0,08597938
78056,27;0,08597938
78072,84;0,0859803
78090,81;0,0859803
78107,83;0,08598123
78124,04;0,08598312
78140,51;0,08598409
78157,3;0,08598594
78178,51;0,08598779
78195,17;0,08598875
78211,77;0,08598783
78228,24;0,08598598
78244,77;0,0859869
78261,38;0,08598787
78277,91;0,08598888
78294,48;0,08598976
78311,14;0,08598976
78333,41;0,08599257
78349,98;0,0859917
78366,88;0,08599354
78383,17;0,08599354
78399,68;0,08599447
78416,24;0,08599539
78432,81;0,08599632
78449,38;0,08599728
78465,97;0,08599728
78486,97;0,08599918
78503,66;0,08600014
78520,1;0,08599922
78536,71;0,08600111
78553,27;0,08600393
78569,81;0,08600675
78586,38;0,08600675
78602,99;0,08601238
78619,51;0,08601426
