83064,76;0,02554112
83080,72;0,02554503
83097,28;0,02554755
83113,84;0,0255503
83130,41;0,02555567
83146,98;0,02555828
83163,55;0,02556236
83180,38;0,02556668
83196,68;0,02556863
83213,37;0,02557156
83229,81;0,02557271
83246,38;0,02557621
83262,95;0,02558037
83279,82;0,02558274
83296,63;0,02558471
83312,65;0,02558487
83329,23;0,02558666
83345,78;0,02559066
83362,36;0,02559729
83379,06;0,02560383
83396,17;0,02560498
83412,36;0,02560884
83428,63;0,02561269
83445,18;0,0256167
83461,75;0,02561752
83478,79;0,02562072
83495,86;0,02562449
83511,45;0,02562826
83528,49;0,02563015
83544,66;0,02563401
83561,16;0,02563729
83577,71;0,02563951
83594,27;0,02563951
83610,84;0,0256441
83627,41;0,02564682
83643,98;0,02564682
83660,57;0,0256524
83677,29;0,02565618
83693,68;0,0256588
83710,24;0,02565971
83727,09;0,02566341
83743,54;0,02566702
83759,95;0,02567081
83776,57;0,02567245
83793,09;0,02567245
83809,66;0,02567813
83826,21;0,02568133
83842,78;0,02568462
83859,34;0,02568634
83875,92;0,02569021
83892,92;0,02569201
83909,05;0,02569587
83925,65;0,02569802
83942,18;0,02569826
83958,75;0,02569974
83975,31;0,0257018
83991,92;0,02570706
84008,45;0,02571259
84025,01;0,02571605
84041,58;0,02571754
84058,16;0,02571944
84074,71;0,02572126
84091,28;0,0257262
84107,85;0,0257262
84124,51;0,02573108
84140,98;0,02573264
84157,55;0,02573323
84174,11;0,02573934
84190,7;0,02574173
84207,24;0,02574421
84223,81;0,0257457
84240,38;0,02574942
84256,95;0,02575074
84274,12;0,02575256
84290,08;0,02575727
84306,65;0,02575868
84323,58;0,02576125
84339,78;0,02576366
84356,34;0,02576623
84372,91;0,02576755
84389,48;0,02576904
84406,06;0,02576963
84422,81;0,0257751
84439,19;0,02577742
84455,79;0,02577849
84472,52;0,02577932
84489,15;0,02578131
84505,95;0,02578371
84522,02;0,02578371
84538,59;0,02578487
84555,37;0,02578992
84571,77;0,02579051
84588,79;0,02579216
84604,86;0,02579216
84627,44;0,02579465
84637,99;0,02579921
84654,55;0,02580229
84671,13;0,02580412
84688,41;0,02580586
84704,63;0,02580711
84720,82;0,02580935
84737,98;0,02581093
84753,95;0,02581209
84770,63;0,02581284
84787,23;0,02581309
84804,11;0,02581625
84820,23;0,025817
84836,77;0,0258185
84853,35;0,02581907
