76632,07;70,02383
76648,75;70,02383
76665,27;70,02383
76681,77;70,02383
76698,47;70,02383
76714,91;70,02383
76731,48;70,02383
76754,95;70,02383
76771,52;70,02383
76788,15;70,02383
76804,66;70,54192
76821,22;70,54192
76837,87;70,54192
76854,35;70,54192
76871,05;70,54192
76887,49;70,54192
76911,97;70,54192
76928,55;70,54192
76945,44;70,54192
76961,67;70,54192
76978,24;70,54192
76999,87;70,54192
77012,35;70,54192
77029,3;70,54192
77045,68;70,54192
77065,53;70,54192
77082,1;70,54192
77098,67;70,54192
77115,23;70,54192
77132,26;70,54192
77148,42;70,54192
77164,93;70,54192
77181,57;70,54192
77198,07;70,54192
77218,63;70,54192
77235,2;70,54192
77251,77;70,54192
77268,34;70,54192
77284,91;70,54192
77301,47;70,54192
77318,03;70,54192
77334,6;70,54192
77351,75;70,54192
77374,22;70,54192
77390,79;70,54192
77407,76;70,54192
77423,93;70,54192
77440,5;70,54192
77457,06;70,54192
77473,63;70,57891
77490,2;70,57891
77506,76;70,57891
77527,31;70,57891
77543,88;70,57891
77560,91;70,57891
77577,02;70,57891
77593,59;70,57891
77610,16;70,57891
77626,72;70,57891
77643,52;70,57891
77660,36;70,57891
77683,04;70,57891
77699,76;70,57891
77716,89;70,57891
77735,19;70,57891
77751,76;70,57891
77768,32;70,57891
77784,89;70,57891
77801,45;70,57891
77818,03;70,57891
77840,47;70,57891
77857,23;70,57891
77873,61;70,57891
77890,38;70,57891
77906,74;70,57891
77923,55;70,57891
77939,93;70,57891
77956,75;70,57891
77973,15;70,57891
77999,24;70,57891
78016,27;70,57891
78032,38;70,57891
78048,95;70,57891
78065,52;70,57891
78082,09;70,57891
78099,1;70,57891
78115,97;70,57891
78131,78;70,57891
78151,98;71,10353
78168,55;71,10353
78185,32;71,10353
78201,69;71,10353
78218,26;71,10353
78234,92;71,10353
78251,71;71,10353
78268,04;71,10353
78284,63;71,10353
78307,55;71,10353
78324,42;71,10353
78341,12;71,10353
78357,26;71,10353
78373,83;71,10353
78390,39;71,10353
78406,95;71,10353
78423,61;71,10353
78440,24;71,10353
78470,3;71,10353
78486,87;71,10353
78503,43;71,10353
78520,09;71,10353
78536,57;71,10353
78553,13;71,10353
78569,71;71,10353
78586,27;71,10353
78602,84;71,10353
78625,84;71,10353
78642,41;71,10353
78642,41;71,10353
78662,41;71,10353
78679,86;71,10353
78695,75;71,10353
78712,16;71,10353
78728,68;71,09181
78745,63;71,09181
78761,91;71,09181
78778,38;71,09181
78794,95;71,09181
78817,52;71,09181
78834,09;71,09181
78850,76;71,09181
78867,22;71,09181
78883,92;71,09181
78900,35;71,09181
78917,15;71,09181
78933,48;71,09181
78950,36;71,09181
78973,69;71,09181
78991,02;71,09181
79006,82;71,09181
79023,39;71,09181
79039,95;71,09181
79056,52;71,09181
79073,09;71,09181
79089,77;71,09181
79106,48;71,09181
79129,18;71,09181
79145,8;71,09181
79162,32;71,09181
79178,88;71,09181
79195,45;71,09181
79212,02;71,09181
79228,59;71,09181
79245,16;71,09181
79262,11;71,09181
79284,81;71,09181
79301,7;71,09181
79318,33;71,09181
79334,52;71,09181
79351,76;71,09181
79367,66;71,09181
79384,23;71,09181
79402,36;71,09181
79418,93;71,09181
79441,22;71,09181
79458,23;71,09181
79474,37;71,09181
79490,92;71,09181
79507,52;71,09181
79524,5;71,09181
79540,79;71,09181
79557,19;71,09181
79573,75;71,09181
79597,27;71,09181
79613,84;71,09181
79630,91;71,09181
79646,98;71,09181
79663,55;71,09181
79680,13;71,09181
79696,68;71,09181
79713,39;71,09181
79730,26;71,09181
79750,59;71,09181
79767,16;71,09181
79783,73;71,09181
79800,3;71,09181
79816,91;71,5639
79833,44;71,5639
79850;71,5639
79867,02;71,5639
79883,13;71,5639
79907,41;71,5639
79923,98;71,5639
79940,55;71,5639
79957,11;71,5639
79973,68;71,5639
79990,24;71,5639
80006,81;71,5639
80023,38;71,5639
80039,95;71,5639
80063,25;71,5639
80079,82;71,5639
80096,72;71,5639
80113,13;71,5639
80129,52;71,5639
80146,27;71,5639
80162,65;71,5639
80179,22;71,5639
80196,23;71,5639
80219,82;71,5639
80236,39;71,5639
80253,14;71,5639
80269,53;71,5639
80286,09;71,5639
80303,04;71,5639
80319,23;71,5639
80336,34;71,5639
80352,42;71,5639
80372,21;71,5639
80388,79;71,5639
80405,34;71,5639
80421,91;71,5639
80438,57;71,5639
80455,04;71,5639
80471,92;71,5639
80490,02;71,5639
80506,66;71,5639
80527,32;71,5639
80544,01;71,5639
80560,45;71,5639
80577,02;71,5639
80594,14;71,5639
80610,16;71,5639
80626,73;71,5639
80643,29;71,5639
80659,85;71,5639
80676,55;71,5639
80698,84;71,5639
80715,41;71,5639
80732,24;71,5639
80749,45;71,5639
80765,12;71,5639
80781,99;71,6009
80798,29;71,6009
80814,95;71,6009
80831,67;71,6009
80853,63;71,6009
80870,21;71,6009
80886,77;71,6009
80904,08;71,6009
80920,41;71,6009
80936,46;71,6009
80953,03;71,6009
80969,59;71,6009
80986,16;71,6009
81021,3;71,6009
81037,97;71,6009
81054,45;71,6009
81071;71,6009
81088,06;71,6009
81104,13;71,6009
81120,8;71,6009
81137,26;71,6009
81163,02;71,6009
81179,59;72,09392
81196,16;72,09392
81212,73;72,09392
81229,29;72,09392
81245,86;72,09392
81262,42;72,09392
81279,17;72,09392
81295,55;72,09392
81318,3;72,09392
81334,88;72,09392
81351,44;72,09392
81368,03;72,09392
81384,88;72,09392
81401,15;72,09392
81417,71;72,09392
81434,27;72,00388
81450,84;71,94174
81471,52;71,88512
81488,09;71,82406
81504,66;71,74773
81521,23;71,76753
81537,78;71,67455
81555,27;71,52537
81572,57;70,92882
81587,59;70,92882
81604,05;70,92882
81626,42;70,92882
81643,24;70,92882
81660,13;70,92882
81676,24;70,92882
81692,78;70,92882
81709,25;70,92882
81725,85;70,92882
81742,4;70,92882
81759,42;70,92882
81780,17;70,92882
81796,74;70,92882
81813,31;70,92882
81829,88;70,92882
81846,66;70,92882
81863,06;70,92882
81879,65;70,92882
81896,15;70,70866
81912,92;70,65542
81940,93;70,60232
81957,51;70,55517
81974,07;70,49105
81990,77;70,43336
82007,22;70,43336
82023,77;70,43336
82040,37;70,43336
82057,23;70,43336
82073,47;70,43336
82096,55;70,43336
82113,12;70,43336
82129,69;70,43336
82146,27;70,43336
82162,82;70,43336
82179,38;70,43336
82196,12;70,43336
82212,52;70,46124
82229,09;70,46124
82249,63;70,46124
82266,2;70,46124
82282,77;70,46124
82299,33;70,46124
82315,91;70,46124
82332,64;70,46124
82349,94;70,46124
82365,77;70,46124
82382,28;70,46124
82404,93;70,46124
82421,5;70,46124
82438,06;70,46124
82454,63;70,46124
82471,2;70,46124
82487,77;70,46124
82504,44;70,46124
82520,9;70,46124
82537,75;70,46124
82560,27;70,46124
82576,83;70,46124
82593,41;70,46124
82609,96;70,46124
82626,86;70,46124
82643,56;70,46124
82660,48;70,46124
82676,42;70,46124
