77251,3;0,02509326
77267,86;0,02509107
77284,42;0,02508896
77301,47;0,02508786
77317,59;0,02508614
77334,69;0,02508301
77350,7;0,02507988
77367,27;0,02507839
77383,83;0,02507839
77400,41;0,02507284
77416,97;0,02507011
77433,52;0,02506644
77450,09;0,02506559
77467,28;0,02506053
77483,24;0,02506053
77500,09;0,02505702
77516,36;0,0250532
77532,95;0,0250532
77549,73;0,02504884
77566,47;0,02504301
77582,91;0,02503851
77599,37;0,02503609
77615,76;0,02503244
77632,33;0,02503151
77649,45;0,02502942
77665,46;0,02502942
77682,05;0,02502746
77698,66;0,02502684
77715,16;0,02502009
77731,73;0,02501142
77748,29;0,02500321
77765;0,02499934
77781,42;0,02499501
77798,23;0,02498928
77814,56;0,02498666
77831,13;0,02498388
77847,7;0,02498295
77864,48;0,02497337
77881,45;0,02496782
77897,39;0,02496511
77914,27;0,02496511
77932,79;0,02496265
77947,09;0,02494921
77963,66;0,0249458
77980,23;0,02494288
77996,97;0,02494211
78013,36;0,02493031
78029,93;0,02492722
78046,59;0,02492107
78063,06;0,02492107
78079,74;0,02491392
78096,19;0,02490606
78112,77;0,02490261
78129,33;0,02489647
78146,02;0,02489247
78163,3;0,02488741
78179,03;0,0248842
78196,06;0,02487775
78212,32;0,0248714
78229,12;0,02486827
78245,44;0,02486337
78261,87;0,0248574
78278,43;0,02485151
78295;0,02485151
78311,56;0,02484862
78328,13;0,02484862
78344,7;0,02484555
78361,66;0,02483267
78377,84;0,02482188
78394,53;0,0248173
78410,97;0,02481477
78427,53;0,02481012
78444,09;0,02480424
78460,66;0,02480424
78477,23;0,02479221
78493,8;0,02478166
78510,38;0,02477469
78526,92;0,02476986
78543,89;0,02476617
78560,06;0,02475796
78577,05;0,02475796
78593,2;0,02474551
78609,77;0,02474229
78626,33;0,02473466
78643,17;0,02472687
78659,46;0,02472483
78676,41;0,02471589
78692,59;0,02471223
78709,24;0,02471132
78725,77;0,02469753
78742,31;0,02469462
78758,88;0,02468624
78775,45;0,02468152
78792,52;0,02467343
78808,57;0,02466709
78825,13;0,02466518
78841,96;0,02466051
78858,42;0,02464851
78875,37;0,02464264
78891,44;0,02463661
78908,01;0,02463661
78924,55;0,02462606
78941,33;0,024625
78957,67;0,02461776
78974,23;0,02461776
78991,07;0,02461189
79009,35;0,02460434
79025,92;0,02458975
79042,66;0,02458418
79059,07;0,02458168
79075,63;0,02457313
79092,48;0,02456857
79108,95;0,02456437
79125,47;0,0245621
79141,9;0,02455714
79158,47;0,0245492
79175,02;0,02454502
79192,4;0,02453862
79208,17;0,02453373
79224,75;0,0245309
79241,41;0,02452786
79258,33;0,02450622
79258,33;0,02449726
79278,33;0,02449453
79295,43;0,02449036
79311,46;0,02448761
79328,02;0,02448611
79344,83;0,02448375
79361,44;0,02447837
79377,73;0,0244745
79394,3;0,02447245
79410,88;0,02447101
79427,43;0,02446942
79444,41;0,02446418
79460,75;0,0244629
79477,13;0,02446161
79494,33;0,02446048
79510,68;0,02446048
79526,83;0,02445813
79543,4;0,02445304
79560,17;0,024451
79576,53;0,02445001
79593,09;0,02445001
