91951,88;0,05084546
91973,23;0,05085228
91990,05;0,05086364
92006,37;0,05086885
92022,94;0,05087825
92039,5;0,0508818
92056,07;0,05089119
92072,63;0,05089119
92089,23;0,05089119
92106,03;0,05089119
92128,63;0,05089574
92145,2;0,05090061
92161,77;0,05091751
92178,82;0,05093505
92194,9;0,05093994
92211,46;0,05094283
92228,64;0,05095552
92244,65;0,05096365
92261,31;0,05096787
92283,7;0,05097731
92300,27;0,05098574
92316,89;0,05099095
92333,41;0,0509971
92349,97;0,05100167
92366,53;0,05100167
92383,1;0,0510189
92400,13;0,0510228
92416,23;0,05103224
92445,89;0,05104299
92462,46;0,05105048
92479,02;0,05105048
92495,66;0,05105471
92512,27;0,05107036
92528,73;0,0510769
92545,47;0,05108145
92561,87;0,05108145
92578,43;0,05109973
92601,22;0,05110854
92617,79;0,05111735
92634,66;0,05111735
92650,91;0,0511219
92667,48;0,05113729
92684,52;0,05114484
92700,63;0,05115039
92717,19;0,05115039
92733,84;0,05115955
92754,08;0,0511651
92770,66;0,0511651
92787,22;0,0511687
92803,79;0,0511867
92820,35;0,0512008
92836,92;0,0512067
92853,5;0,0512149
92870,07;0,05121851
92886,62;0,05122441
92908,08;0,05122736
92924,72;0,05123556
92941,22;0,05124772
92958,02;0,05125562
92974,35;0,05126088
92990,91;0,05126088
93007,51;0,05127271
93024,15;0,05127764
93040,62;0,05128586
93063,36;0,05129507
93079,92;0,05130427
93096,66;0,05131216
93113,06;0,05131315
93129,63;0,05131742
93146,2;0,05133127
93165,02;0,05133884
93181,58;0,05134642
93198,37;0,05135269
93220,71;0,05136259
93237,48;0,05136259
93254,27;0,0513702
93270,41;0,05138737
93286,98;0,051392
93303,96;0,05139662
93320,3;0,05139729
93336,68;0,05141347
93353,38;0,05142009
93374,73;0,05142241
93392,05;0,05142803
93407,86;0,05142803
93424,43;0,05143334
93441;0,05144995
93457,56;0,05147185
93474,13;0,05147882
93490,7;0,05147882
93507,27;0,05148811
93529,52;0,05149838
93546,09;0,05151166
93562,66;0,0515203
93579,22;0,0515296
93595,79;0,0515296
93612,35;0,05153355
93628,91;0,05154888
93645,48;0,05155821
93662,05;0,05156286
93684,3;0,05156852
93700,87;0,05158314
93717,94;0,05158314
93734;0,05159045
93750,56;0,05160675
93767,13;0,05161076
93783,7;0,05161576
93800,41;0,05161677
93816,95;0,05163177
93837,86;0,05164279
93854,58;0,05164713
93870,99;0,05165515
93890,09;0,05166019
93906,66;0,05166285
93923,24;0,05167921
93940,46;0,05168452
93956,36;0,05170923
93956,36;0,0517206
93976,37;0,05174037
93993,88;0,05175617
94009,5;0,05177186
94026,06;0,05178358
94042,63;0,05178861
94059,2;0,05179363
94075,9;0,05180031
94092,33;0,05181642
94108,89;0,05182109
94129,66;0,05183488
94146,23;0,05184293
94162,79;0,05184835
94179,36;0,05185406
94195,96;0,05185844
94212,49;0,05187558
94229,05;0,05188699
94245,62;0,05189367
94262,27;0,05189805
94283,88;0,05190544
94300,57;0,05191822
94317,02;0,05191822
94333,72;0,05194012
94350,5;0,05194619
94366,71;0,05195763
94383,44;0,05196333
94399,85;0,05196333
94416,41;0,05198495
94436,87;0,0519897
94453,69;0,05200052
94470,34;0,05200725
94487,34;0,05201842
94503,13;0,05202823
94520,05;0,05202994
94536,27;0,0520357
94552,84;0,0520357
94569,41;0,05204009
94591,16;0,05204616
94607,73;0,05206415
94625,75;0,05208215
94642,32;0,05210012
94658,89;0,05210661
94675,45;0,05211747
94692,02;0,05212492
94708,59;0,05213203
94725,41;0,05213203
94748,29;0,05216132
94764,86;0,05216406
94781,43;0,05218035
94798;0,05218035
94814,58;0,05219158
94831,13;0,05220348
94847,7;0,05221233
94864,4;0,05222258
94880,91;0,05223315
94903,12;0,05224441
94920,48;0,05225024
94936,26;0,05225093
94952,82;0,05226492
94969,98;0,05227925
94985,95;0,05229052
95002,52;0,05229052
95019,09;0,05230282
95035,65;0,05231411
95058,37;0,05232812
95074,94;0,05233669
95091,59;0,05234797
95108,12;0,05235242
95124,64;0,0523586
95141,2;0,05236685
95157,77;0,05237678
95174,99;0,05238227
95191,01;0,05238774
95213,02;0,05239289
95229,63;0,05239392
95246,63;0,05240966
95262,72;0,05242236
95279,28;0,05243338
95295,84;0,0524375
95312,45;0,05244026
95330,93;0,05245361
95345,55;0,05246084
95368,92;0,05247321
95385,49;0,05248079
95402,23;0,05248527
95418,98;0,05249076
95435,19;0,05250631
95451,79;0,05251044
95468,32;0,05251974
95485,34;0,05251974
95501,49;0,052538
95522,8;0,05254319
95539,38;0,05255629
95555,95;0,05256045
95572,51;0,05257186
95589,3;0,05257805
95606;0,05258738
95622,27;0,05259531
95638,77;0,05260326
95655,37;0,05260913
95677,55;0,05261536
95694,16;0,05262639
95711,35;0,05264093
95727,24;0,0526461
95743,81;0,05265061
95760,38;0,05265061
95776,95;0,05267139
95793,51;0,05268142
95810,08;0,0526866
95832,45;0,05269215
95849,02;0,05269735
95865,59;0,05269735
95882,15;0,05271259
95898,8;0,0527251
95915,28;0,05273829
95931,85;0,05274247
95948,65;0,05274664
95964,99;0,05274871
95987,38;0,0527692
96003,95;0,05277719
96020,67;0,05278241
96037,08;0,05278241
96057,09;0,05279873
96070,77;0,05280742
96086,77;0,05281543
96103,8;0,05282031
96119,91;0,052829
96142,33;0,05283941
96159,16;0,05284466
96175,48;0,05285336
96192,03;0,05286381
96208,76;0,05286905
96225,76;0,05287953
96242,05;0,05288615
96258,3;0,05289525
96274,87;0,05290644
96295,73;0,05290644
96312,36;0,05292461
96328,91;0,05293475
96345,43;0,05294
96362,52;0,0529467
96378,58;0,05295544
96395,63;0,05296592
96411,7;0,05297502
96428,26;0,05298025
96449,44;0,05299043
96466,45;0,05299043
96482,58;0,05299568
96499,14;0,05299568
96515,77;0,05300551
96532,29;0,05301918
96548,91;0,05303534
96565,84;0,05304447
96581,97;0,05304905
96603,32;0,05305149
96619,88;0,05306941
96637,05;0,05307923
96653,02;0,05308242
96669,59;0,05308768
96686,15;0,05309576
96702,92;0,05309753
96719,28;0,05310985
96735,93;0,05310985
96758,56;0,05312112
96775,21;0,05312112
96793,11;0,05313272
96810,37;0,05313834
96826,25;0,05314257
96842,81;0,05315524
96859,38;0,05315985
96875,94;0,05316691
96892,55;0,05317076
96913,34;0,05317923
96930,16;0,05317923
96946,64;0,05319229
96963,05;0,05319513
96980,24;0,05319936
96996,18;0,05321243
97012,75;0,05322056
97029,31;0,05322444
97045,88;0,05322444
97067,74;0,05323789
97084,69;0,05324601
97100,88;0,0532492
97117,44;0,0532492
97134,05;0,05325413
97150,57;0,05325766
97167,14;0,05326543
97183,97;0,05328279
97200,27;0,05329552
97223,55;0,05330366
97240,11;0,05330828
97256,69;0,05331607
97273,24;0,05332032
97289,82;0,05332455
97306,39;0,05332455
97323,13;0,05334191
97339,52;0,05334582
97356,08;0,05335399
97379,29;0,05335399
97395,85;0,05336855
97412,42;0,05337245
97429,48;0,05338063
97445,55;0,05338809
97462,24;0,05339342
97478,68;0,05339735
97495,69;0,05340054
97514,63;0,05340875
97537,92;0,05341908
97554,5;0,05342477
97571,06;0,05342726
97587,63;0,05343011
97604,8;0,05344117
97620,76;0,05344937
97637,59;0,05345295
97653,89;0,05345295
97671,29;0,05346473
97687,43;0,05347367
97709,98;0,05348046
97726,55;0,05348439
97743,57;0,05348439
97759,94;0,05348905
97776,25;0,05349297
97792,89;0,05349297
97809,41;0,05349691
97826,25;0,05351513
97843,45;0,0535309
97864;0,05353378
