69597,46;0,009038123
69614,03;0,009042522
69630,59;0,009039589
69647,16;0,009032258
69663,73;0,009023461
69680,3;0,009017595
69696,86;0,009020528
69713,42;0,008998534
69729,99;0,008985338
69753,02;0,008979472
69769,59;0,008966275
69786,16;0,008966275
69802,9;0,008979472
69819,34;0,008985338
69836,2;0,00897654
69852,42;0,00896481
69869,02;0,00897654
69885,55;0,008969208
69906,1;0,008969208
69922,67;0,008972141
69940,11;0,008980938
69956,05;0,008997068
69972,91;0,008980938
69990,59;0,008969208
70007,18;0,008975074
70023,74;0,008975074
70040,43;0,00895308
70065,36;0,008957478
70081,93;0,008960411
70098,5;0,008960411
70115,07;0,008919355
70132,38;0,008894429
70148,46;0,008900293
70164,84;0,008887097
70181,34;0,008887097
70197,9;0,008878299
70219,52;0,00890176
70236,08;0,008895895
70253,42;0,008895895
70269,32;0,008879766
70285,88;0,008870968
70302,79;0,008891496
70318,91;0,008891496
70336,38;0,008887097
70352,36;0,008887097
70376,99;0,008847508
70393,57;0,008868035
70410,14;0,008865103
70427,11;0,008865103
70443,48;0,008835778
70460,38;0,008803519
70476,4;0,008793255
70492,96;0,008790323
70509,53;0,008790323
70533,2;0,008768328
70549,77;0,008766863
70566,34;0,008771261
70583,08;0,008749267
70599,54;0,008749267
70616,62;0,008741936
70632,61;0,00874047
70649,17;0,00873607
70666,18;0,00873607
70689,6;0,008756598
70706,45;0,00873607
70722,77;0,008728739
70739,3;0,008728739
70755,95;0,008692082
70772,48;0,008693549
70789,05;0,008699413
70805,56;0,008695015
70823,8;0,008697947
70846,2;0,008702346
70863,2;0,008702346
70879,34;0,008684751
70895,91;0,008711143
70912,47;0,008711143
70929,05;0,008747801
70946,42;0,008747801
70962,16;0,008747801
70978,73;0,008747801
70995,3;0,008737537
71017,73;0,008737537
71034,3;0,00874047
71051,55;0,008756598
71067,49;0,008777127
71084,37;0,008759531
71100,56;0,0087522
71117,13;0,008744868
71133,7;0,008744868
71150,31;0,008750733
71172,27;0,008739003
71188,84;0,008749267
71205,41;0,008749267
71221,98;0,008749267
71238,8;0,00870088
71255,1;0,008709677
71271,67;0,008711143
71288,38;0,008692082
71304,81;0,008699413
71327,17;0,008696481
71343,74;0,008696481
71360,3;0,008696481
71376,95;0,008699413
71393,44;0,008699413
71410,38;0,008728739
71426,58;0,008739003
71443,14;0,008749267
71460,52;0,008749267
71483,55;0,008766863
71500,13;0,008774194
71516,7;0,008746334
71533,26;0,008755133
71549,82;0,008750733
71566,76;0,008743402
71582,95;0,00874047
71600,4;0,008749267
71600,4;0,008803519
71620,4;0,008816715
71636,97;0,008832845
71653,53;0,008843109
71670,5;0,008831378
71687,44;0,008840176
71703,4;0,008840176
71720,06;0,008846041
71736,49;0,008857772
71752,94;0,008825514
71774,05;0,008837244
71790,87;0,008838709
71807,48;0,00885044
71823,76;0,008847508
71840,55;0,008832845
71856,9;0,008832845
71873,46;0,008844575
71890,52;0,008869502
71906,73;0,008860704
71929,17;0,008863636
71946,47;0,008879766
71962,55;0,008868035
71978,9;0,008868035
71995,44;0,00886217
72012,27;0,008854839
72028,57;0,008848974
72045,13;0,008846041
72061,7;0,008846041
72085,23;0,008865103
72101,79;0,008863636
72118,84;0,008860704
72134,93;0,008866569
72151,5;0,008866569
72168,12;0,008912023
72184,63;0,008928153
72201,45;0,009115836
72217,84;0,009174487
72240,52;0,009221408
72257,1;0,00939736
72273,65;0,009608504
72290,49;0,009790323
72306,85;0,009790323
72324,2;0,01012463
72339,92;0,01070381
72357,26;0,01082698
72373,05;0,01116276
72394,88;0,01219648
72411,67;0,01240176
72428,3;0,01240176
72444,6;0,01242962
72461,41;0,01358211
72477,71;0,01406012
72494,29;0,0143695
72510,85;0,01495161
72527,68;0,01507185
72549,9;0,01508651
72566,56;0,0161261
72583,03;0,01626833
72599,96;0,01636804
72616,65;0,01639736
72633,06;0,01654545
72649,59;0,01664956
72665,86;0,01664956
72682,44;0,01674487
72704,41;0,01682405
72720,98;0,016761
72737,55;0,01718475
72754,33;0,01718475
72771,3;0,01733138
72787,27;0,01733138
72804,19;0,01741349
72820,38;0,01775806
72837,01;0,01784311
72859,47;0,0178915
72876,09;0,01820675
72893,02;0,01851906
72909,63;0,01858358
72925,74;0,01861584
72942,3;0,01861584
72958,87;0,01864956
72975,44;0,018761
72992,38;0,01880499
73016,76;0,01887537
73033,34;0,01893255
73049,89;0,0190132
73066,71;0,0190132
73083,02;0,01909677
73099,59;0,01915249
