86206,68;0,05752581
86223,31;0,05759954
86240,02;0,05768784
86256,38;0,05776316
86272,95;0,05780816
86289,52;0,05790367
86306,27;0,05799703
86322,93;0,05804389
86339,3;0,05813282
86355,78;0,05813282
86372,35;0,05817943
86388,91;0,0581813
86405,95;0,05822419
86422,46;0,05835088
86438,62;0,05852372
86455,58;0,0585827
86471,81;0,05860611
86488,32;0,05863033
86505,13;0,0587143
86521,45;0,05885526
86538,45;0,05891863
86554,59;0,05894857
86571,85;0,05901984
86588,45;0,05913032
86604,29;0,05918124
86620,86;0,05927821
86637,42;0,05927821
86654,01;0,05941034
86670,55;0,05952698
86687,13;0,0595923
86703,97;0,05968137
86720,24;0,0597504
86737,06;0,05982817
86753,38;0,05988108
86770,09;0,05997578
86786,51;0,06004604
86803,15;0,06009196
86819,72;0,06016216
86836,21;0,06016216
86852,77;0,06023082
86870,16;0,06027828
86886,64;0,06027828
86902,48;0,0603311
86919,05;0,06035328
86935,61;0,06036509
86952,66;0,06038021
86968,74;0,06039537
86985,44;0,06040243
87002,23;0,06040243
87018,74;0,06040949
87035,4;0,06040603
87051,58;0,06042659
87068,15;0,06043627
87084,71;0,06043869
87101,28;0,06044574
87117,84;0,06044574
87134,41;0,06044212
87151,64;0,06043267
87167,88;0,06042652
87184,5;0,06040723
87201,55;0,06037602
87217,25;0,06036404
87233,81;0,06034819
87250,38;0,06032873
87266,95;0,06028988
87283,51;0,06020176
87300,13;0,06015977
87316,64;0,06015977
87333,21;0,06005225
87349,77;0,05997115
87366,74;0,05992651
87383,16;0,05984764
87399,48;0,05980105
87416,36;0,0597087
87432,61;0,0597013
87449,19;0,05965362
87466,09;0,05950656
87482,3;0,05941197
87499,46;0,05936425
87516,05;0,05936425
87533,48;0,05924198
87550,08;0,05911785
87566,85;0,05900428
87583,67;0,05889621
87599,76;0,05884311
87616,38;0,05878367
87632,89;0,05878367
87649,58;0,05876729
87666,5;0,05872845
87682,59;0,05866759
87699,15;0,05848406
87715,72;0,05826273
87732,28;0,05810119
87748,86;0,05797793
87765,83;0,05791758
87781,99;0,05779353
87799,34;0,05765953
87815,13;0,05759232
87831,69;0,05746234
87848,42;0,05739473
87864,88;0,05727129
87881,38;0,05722079
87897,97;0,05706376
87914,52;0,05695831
87931,26;0,05686256
87947,66;0,05672965
87964,83;0,05665819
87980,79;0,05654517
87997,54;0,05645254
88014,76;0,0563209
88030,48;0,05624889
88047,36;0,05612447
88063,63;0,05607266
88080,27;0,05607266
88096,76;0,05590096
88113,74;0,05580216
88130,1;0,05571735
88146,7;0,0556662
88163,48;0,05558522
88179,59;0,05554606
88196,15;0,05550047
88212,73;0,05545327
88229,63;0,05545327
88245,86;0,05539563
88262,42;0,05530965
88279;0,05527938
88295,55;0,05525047
88312,12;0,05525047
88328,69;0,05519105
88345,25;0,05508297
88361,82;0,0550478
88378,59;0,05500577
88394,96;0,05495868
88411,52;0,0549338
88428,09;0,05490525
88445,22;0,05486926
88461,59;0,05486926
88477,79;0,05481018
88494,35;0,05478786
88510,98;0,05475253
88527,48;0,05471162
88544,46;0,05467784
88560,63;0,05466154
88577,19;0,05462907
88593,75;0,05461212
88610,38;0,0545865
88626,88;0,05456327
88643,45;0,05453214
88660,66;0,05450975
88676,59;0,05450226
88693,16;0,05447464
88709,82;0,05443967
88726,29;0,05443967
88742,85;0,05439251
88759,53;0,05437408
88775,98;0,05434869
88792,59;0,05433943
88809,24;0,05432382
88825,7;0,05431924
88842,26;0,05431435
88858,82;0,054308
88876,27;0,0543095
88892,4;0,05431207
88908,58;0,05431207
88925,87;0,05431207
88941,65;0,05431354
88958,3;0,05431354
88974,78;0,05432823
88991,36;0,05433954
89007,92;0,05434684
89024,73;0,0543527
89041,05;0,05435563
89057,62;0,05435889
89074,19;0,05436366
89090,82;0,05436731
89107,55;0,05437168
89124,84;0,05437204
89140,46;0,05437423
89157,33;0,05437423
89173,59;0,05438158
89190,16;0,05438563
89206,72;0,05438932
89223,3;0,05439515
89239,85;0,05439515
89256,41;0,05440213
89273,31;0,05440736
89289,55;0,05441032
89306,16;0,05441731
89322,75;0,05442245
89339,26;0,05442868
89355,86;0,05442868
89372,39;0,05443128
89389,08;0,05443164
89405,71;0,05443787
89422,09;0,05445075
89438,66;0,05445296
89455,23;0,05445445
89471,82;0,05445408
89488,53;0,05446114
89504,95;0,05446114
89521,5;0,05446561
89538,12;0,05446932
89554,62;0,05447007
89571,51;0,05447154
89588,28;0,05447154
89604,33;0,05447191
89621,41;0,05447895
89637,45;0,05448271
89654,02;0,05448457
89670,59;0,05448606
